TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-10-30 14:57:48.272,1.634898934380094,1.972570012499624,1.956992591875591,1.43521111884329,0.9438015399464753,0.8892905471218829,1.066262252527863,0.9762211874303158,1.058584910417025,0.8757364340541391,1.106387767313744,0.9467760667558556,0.9002822372288869,0.5175567835511286,0.502349106682566,0.9557440248152641,0.6764741450091152,0.877353529760669,0.9029892118259283,0.3952409727996771,807.0695970695971,678.1318681318681,595.934065934066,815.1282051282052,768.7912087912088,-0.175659,0.122620,0.970337,-34.333496,-4.306641,10.146027,1,1,1,1,1,50.000000
2021-10-30 14:57:49.272,1.569731231991953,1.633773413328792,1.971822692709583,1.378316220390829,1.078256709846938,1.092558530776891,1.258925618172003,1.013024764958745,1.031718237602814,0.7995345993858051,1.103046140166428,1.090305844933912,0.9625674364811011,0.6465161026465248,0.5621666934995585,0.9390391127131781,0.613672031431816,0.8745391664123504,1.033065111097746,0.7191920940226553,748.2417582417582,716.4102564102565,698.2783882783883,821.1721611721612,727.2893772893773,-0.087952,-0.035950,1.020813,2.534637,-5.802002,15.260162,1,1,1,1,1,50.000000
2021-10-30 14:57:50.272,1.338373785679053,1.514220627646606,1.958444099908419,1.189716905439748,0.8820060583232171,1.042206587125348,1.010542434667781,1.069943378188188,0.78412331292239,0.6335729645342644,0.8514311903651854,1.076839945194584,0.7337126705791169,0.577687022873437,0.2828392311602785,1.137145350973177,0.3695619493804787,0.8207467382613823,0.9823316175899858,1.033540764594049,783.2967032967033,687.8021978021978,578.6080586080586,795.3846153846154,843.7362637362637,-0.119141,-0.129700,0.968201,5.869293,11.925507,5.959015,1,1,1,1,1,50.000000
2021-10-30 14:57:51.271,1.157518389749013,1.200766012117768,1.383904042844339,0.9851009554879847,0.9268479984446905,0.8239669577140358,0.6870902241511944,0.4844288209687171,0.950822092574018,0.6014976362577515,0.72472820335559,1.202630648295029,0.5291187490309595,0.57629165123022,0.3571434022170257,0.935253870053551,0.3345952752484469,0.8083266112579112,0.9705518666695672,1.018270787319443,779.6703296703297,664.8351648351648,553.6263736263736,799.4139194139194,759.92673992674,-0.145081,0.312927,0.948181,13.405914,-4.239349,-0.665436,1,1,1,1,1,50.000000
2021-10-30 14:57:52.272,1.060067344278597,1.102721389514959,1.342685186095691,0.9813907014937029,0.8634041404497992,0.6178036939239584,0.638751965214041,0.9634742580637738,0.9646121697354323,0.667026919148333,0.7450072847820745,1.254810062282312,0.5470185137417707,0.5134235150276373,0.4289720087460536,0.8172915276759217,0.2748757526200687,0.8284889749663933,0.9315920327785147,0.7754176975988297,800.2197802197802,708.7545787545788,647.5091575091575,815.5311355311355,803.4432234432235,-0.104858,0.205383,0.951660,-15.641479,2.691650,-6.168365,1,1,1,1,1,50.000000
2021-10-30 14:57:53.278,1.254622560299789,1.337851057718988,1.503116352364728,1.343599094409395,1.129825842230237,0.7543163829716848,0.8837951635491189,1.080767424121881,1.157933448530152,0.6159770305156325,0.7707655145987287,1.017877377891286,0.6890719824209054,0.4137340331256081,0.2706234276981874,0.8082032575785767,0.5803218310519491,0.8276526753693489,0.7974398514629422,0.4059059011720066,806.2637362637363,717.2161172161173,641.4652014652015,806.2637362637363,808.6813186813187,-0.089539,0.026245,0.988159,-0.590668,1.697235,11.835785,1,1,1,1,1,50.000000
2021-10-30 14:57:54.272,0.9307612368033535,1.2544804460673,1.286540332866329,1.087786057611978,0.8749593831053345,0.8126317647673501,0.748195928068499,0.7579130688795529,1.125760732304341,0.5819249394456453,0.7335645403813978,1.050182885959989,0.5312001336041162,0.4817969733136572,0.2265767812254572,1.01667018482216,0.239834789026788,0.8642747123367855,0.8393525629015107,0.5732502204502846,797.8021978021978,704.7252747252747,567.7289377289377,796.996336996337,752.6739926739926,-0.114990,0.028625,0.970825,-6.228180,10.325470,11.925507,1,1,1,1,1,50.000000
2021-10-30 14:57:55.271,1.108988524947989,1.090118765416771,1.187972830781749,1.064908445924605,0.9694245576240608,0.8809468807894667,0.7310054666626569,0.6540016136257243,0.9026635341389125,0.6093084511168956,0.7981896511982756,1.112595568284312,0.6764467613806489,0.529051960670883,0.3814291449235414,1.148860895668502,0.3941235198391289,0.8825160157289575,0.9562158875276418,0.9043540482553274,764.7619047619048,680.5494505494506,508.9010989010989,773.2234432234433,843.3333333333334,-0.099854,-0.113892,0.976624,-1.495361,9.989014,16.112518,1,1,1,1,1,50.000000
2021-10-30 14:57:56.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:56.272,1.393593203632742,0.9096967006057166,1.311636625704791,1.153901754958776,0.8533418248006858,0.5454998815255351,0.7712077881422756,0.682333963221219,0.7404507242461517,0.5380646705228523,0.6615253929919563,1.088662826695863,0.6929337165920539,0.5347483807964678,0.2331909366913295,1.254151738562868,0.3588959237310587,0.941213504966278,1.053643364180176,1.266192690906092,828.4249084249085,751.8681318681319,674.1025641025641,788.9377289377289,823.5897435897436,-0.123291,-0.240723,0.957275,-5.338440,0.142059,4.239349,1,1,1,1,1,50.000000
2021-10-30 14:57:56.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:56.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:57.272,1.220247142201054,1.330265978918233,1.357348301381482,0.9066987815699672,0.7870608146720297,0.6147678971848696,0.3726105837902396,0.6178443828493023,0.8912858804084488,0.5886881689630822,0.4781036520351215,1.031777659605997,0.7058575933627903,0.4483555030954894,0.08922432704034886,1.29168510441679,0.3722995774571468,0.8188101511783882,1.088479586716453,1.388314124870302,676.5201465201466,694.6520146520147,493.1868131868132,619.7069597069598,804.6520146520147,-0.141663,-0.185181,0.958191,19.125671,16.837769,-23.200531,1,1,1,1,1,50.000000
2021-10-30 14:57:57.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:58.272,0.9433544747173843,1.876379422225752,1.598868801893907,0.9351782459620602,0.6441234155189627,0.8343888306520911,0.2433660459880346,0.4935851352711808,0.8712426479371144,0.6291624427255397,0.08394193181254125,0.9660854958044482,0.4655861376436876,0.4065918173497002,0.1335978027060025,1.223957796026577,0.3643416819550246,0.8607978453521905,1.085985922912946,1.329122915664913,824.3956043956044,676.1172161172161,588.6813186813187,789.3406593406594,783.6996336996338,-0.108459,-0.208862,0.944702,1.622467,-0.695343,9.091797,1,1,1,1,1,50.000000
2021-10-30 14:57:59.278,1.231397673010809,1.476112114686509,1.59179913011521,1.21260909389927,0.8181131763708592,0.06083160951064444,0.9981818052650745,0.485908462791588,0.8514295678917067,0.435199434978889,0.8721477715559227,0.6729036757704837,0.6713998090017196,0.5672858357740134,0.5186597809593996,1.171524567182999,0.497399447448609,0.6988095583169315,0.998237480720885,1.184251130008381,814.3223443223443,765.1648351648352,732.9304029304029,811.0989010989011,822.3809523809524,-0.042236,-0.209351,0.947205,0.500946,2.684174,-0.478516,1,1,1,1,1,50.000000
2021-10-30 14:58:00.272,1.311657897301587,1.289579909359651,1.544450035722294,1.089125161130203,0.6151323959247696,0.2889134585443368,1.215821939928849,0.5780599185806069,0.9347648528739786,0.5677862141487579,0.8994876095904356,1.009822687818965,0.6037826769258555,0.6039246102831254,0.4710270437931183,1.282155530092357,0.2204057922021599,0.6813303017675119,0.9655488483275485,1.090819810129336,783.2967032967033,768.3882783882784,697.4725274725275,759.1208791208792,857.8388278388279,-0.003540,-0.201294,0.968445,3.895416,4.358978,-3.237457,1,1,1,1,1,50.000000
2021-10-30 14:58:01.277,1.099717974847249,1.289605899537681,1.303209988582358,1.056723025415055,0.514112572783654,0.3784780214601923,1.143284096838962,0.6968279968641375,1.051902070323926,0.7092317037829409,1.20916457061786,1.312198854865031,0.6632504783348062,0.6020347041824718,0.4126894379840878,1.244179094609091,0.4107541159499157,0.7195568161261597,0.8847173466562075,0.9448472352937878,788.9377289377289,825.2014652014652,874.3589743589744,804.2490842490843,884.0293040293041,0.078369,-0.106140,1.012817,0.194397,0.837402,9.989014,1,1,1,1,1,50.000000
2021-10-30 14:58:02.272,1.226053410993091,1.188734612715829,1.663583987643202,1.229163645231234,0.8442839094083197,0.6280001816028342,1.000299011545656,0.5122374342390521,1.230432464293498,0.4096725602908663,0.6765254997880834,1.348493439400556,0.8886414342440254,0.5930401580070989,0.3481637106471615,1.022728861898402,0.6592913252198584,0.7264212298959704,0.7792797571853208,1.004871059305902,819.5604395604396,809.8901098901099,838.901098901099,815.934065934066,817.1428571428571,-0.046997,0.033020,0.987854,7.940369,11.940460,-9.383392,1,1,1,1,1,50.000000
2021-10-30 14:58:03.272,0.9386670120698655,1.110949335929416,1.7487618747743,1.448335606741529,0.7508546343289532,0.6482087896055319,1.009071688077493,0.8881561716344381,1.21423095791401,0.4428827092399647,0.7909432220682373,1.298135197043174,0.8275108740531761,0.630983964586739,0.3934334181288067,0.7496978676076455,0.6158253822809208,0.7798012124192061,0.7844107174753615,0.681610571835888,792.967032967033,813.5164835164835,805.4578754578755,814.3223443223443,828.4249084249085,-0.048950,-0.039490,0.998230,-1.286011,-0.732727,1.203766,1,1,1,1,1,50.000000
2021-10-30 14:58:04.272,0.9073480310144879,0.7500772413063946,1.148516689108714,1.600703631898814,0.5735795491690566,0.5099023252170574,1.118900070437425,1.12183344261751,1.001528414846389,0.5333508430891458,0.726504864714643,1.062570983174941,0.6184032264222415,0.5735034784585155,0.4916574279892423,0.4959974798771587,0.479053222892014,0.8385418046473242,0.8723414987382078,0.222104620434905,796.1904761904763,783.2967032967033,755.8974358974359,796.5934065934066,805.4578754578755,0.019165,-0.031250,0.992981,2.639313,-1.024323,2.557068,1,1,1,1,1,50.000000
2021-10-30 14:58:04.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:58:05.272,1.071320892405209,0.9227684634852483,1.564762729981804,1.807274335333265,0.63020853247546,0.6301430966227709,1.160752254703416,1.057403418042331,0.7738904843249691,0.5584866074458947,0.6610486504666467,0.8747367380315826,0.6108442105641713,0.4932722874059016,0.4133696187448072,0.436374855523839,0.2822524273199847,0.7276160753155414,0.678793367353429,0.2345509353262993,807.4725274725275,846.5567765567765,905.7875457875458,827.2161172161173,798.2051282051282,-0.009338,-0.082397,0.988098,-1.181335,7.603912,7.850647,1,1,1,1,1,50.000000
2021-10-30 14:58:06.272,0.6853116506639605,1.17270958241533,1.691445095372406,1.574922572043437,0.122397922041782,0.7360112937464112,0.9970656878196699,0.7406714946510968,0.6719829924179356,0.2649448760388294,0.7843270869684087,0.8073803085385147,0.6009704153659314,0.4938314174105938,0.3592450967270523,0.473503461042324,0.2813555261937624,0.7577805428378499,0.7370618441791933,0.3191049732266517,780.8791208791209,856.6300366300367,882.4175824175825,810.6959706959707,873.5531135531136,-0.103027,-0.088074,0.980652,1.824341,4.732819,3.708496,1,1,1,1,1,50.000000
2021-10-30 14:58:07.282,0.7380772523392631,0.4340563384745681,1.186468384461859,1.353204095741773,0.6196058200016892,-0.2887424514973564,0.6362162978329946,1.009547216715016,0.8674444054153887,0.3357054845337552,0.7145600242525815,1.185804370518877,0.6588815837743427,0.4928879070363247,0.1433860509251899,0.5570781149844904,0.1273295751071758,0.8365389255268723,0.8736694094582257,0.3055461210074971,798.6080586080586,907.3992673992674,1013.772893772894,778.8644688644689,778.8644688644689,-0.110779,-0.077393,0.998962,2.930908,3.409424,4.344025,1,1,1,1,1,50.000000
2021-10-30 14:58:08.272,0.7268462982215397,0.7074941772049583,0.8509012897265693,1.06244816274085,0.5979233314950214,-0.105905322730553,0.4541650551651709,0.8383209705282996,0.7968391786905571,0.3375849466570357,0.3929546862759694,1.005108195858916,0.4104659872090988,0.6457015879103658,0.09926212411972359,0.6384685248324309,0.1905799691252049,0.8582243541501272,0.914417382942416,0.1513553338669699,829.2307692307693,873.956043956044,1086.703296703297,824.7985347985348,836.8864468864469,-0.201477,-0.023560,0.981262,7.155304,17.488251,13.091888,1,1,1,1,1,50.000000
2021-10-30 14:58:08.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:58:08.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:58:09.272,1.11878288718863,1.114342802601845,0.5304326127069436,1.064468735942704,0.7709460015101424,0.3755978026332097,0.2324797527226166,0.9169012087283126,0.5722776111305093,0.4646178679190453,0.1760858015122559,0.8084694254234323,0.4526231460921282,0.8566558298382372,0.02435455557090362,0.673093324012446,0.1976586945968739,0.8978405592149216,0.9141298264000224,0.06153024582496629,828.4249084249085,857.4358974358975,963.0036630036631,789.7435897435897,870.7326007326008,-0.666565,-0.168823,0.714722,12.755432,11.918030,-6.654358,1,1,1,1,1,50.000000
2021-10-30 14:58:10.272,0.5931295673691885,1.21812296949162,0.5304326127069436,1.033167786806815,0.7828868865301368,0.5160647552287262,0.2324797527226166,0.8850521421338415,1.091069252791896,0.4641651349056088,0.1760858015122559,0.8063711739433109,0.9279150658643708,0.9574737030123969,0.02435455557090362,0.6598425086537134,0.9813566772709745,0.9219541479879926,0.9141298264000224,0.09202815388707226,799.0109890109891,978.7179487179487,1050.43956043956,805.4578754578755,761.5384615384615,-0.634583,-0.081665,0.742859,4.972076,0.471039,-1.241150,1,1,1,1,1,50.000000
2021-10-30 14:58:11.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:58:11.275,1.133229935208766,1.387050455435954,1.663101133438495,1.026846148045587,0.611825576862609,0.09114991014349359,0.9584060505071981,0.4903044427078115,1.116982773376048,0.5287731752389432,1.093466046242297,0.557145613399998,0.8748214479344714,0.7386279553902917,0.7831168870629961,0.7540509123669528,0.8030678323730137,1.137920024342248,1.192262667765447,0.6174513336150029,867.5091575091575,953.7362637362637,1043.186813186813,803.4432234432235,827.2161172161173,-0.572754,-0.092651,0.782959,13.802185,-3.633728,-15.439606,1,1,1,1,1,50.000000
2021-10-30 14:58:11.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:58:12.271,1.506809713408313,1.538625514486326,1.086821117737512,1.611549726464491,0.6636087038442762,0.4490977665496784,0.9457475389702097,0.9967804816623201,1.014560845229039,0.6748312345496966,0.8645292861903853,0.8000187607502317,1.059686730642341,0.7299188750108258,0.5373375685045879,0.7755357519068885,0.6846280001312091,1.002214203668865,1.105152164825596,0.5053289373987081,796.5934065934066,877.985347985348,906.996336996337,815.1282051282052,757.1062271062272,-0.236267,-0.077942,0.968567,5.473022,2.624359,-6.691742,1,1,1,1,1,50.000000
2021-10-30 14:58:13.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:58:13.285,1.65694708027584,1.635188352056436,1.115669271017832,1.88051511233487,0.7967095596507239,0.9225697195610302,1.121076231032947,1.273520849327543,1.012231294317775,0.6418224053630749,0.7770301699673953,0.7903149663594963,1.21621404913316,0.7292951988947697,0.4510777264701653,0.8588830069581399,0.7667696025589322,0.958844994147829,0.9745575633435054,0.5100532779179305,767.1794871794872,879.5970695970697,896.5201465201466,780.8791208791209,767.5824175824176,-0.190186,0.018311,0.958313,7.559052,0.643005,10.617065,1,1,1,1,1,50.000000
2021-10-30 14:58:14.272,0.9865815280357625,1.102565315216082,1.013041264536042,1.542366114520676,1.213450801495927,0.663471799338438,0.9344776774579125,1.004275737783875,0.5381770262011613,0.5854269611182491,0.5698437177371932,0.8647094881368558,0.9182472527094253,0.6115215674906995,0.3941123382561008,0.8982153926771969,1.015207729775521,0.9445511651856068,0.7184704391754309,1.000266386369176,809.4871794871796,888.4615384615385,895.7142857142858,793.7728937728938,863.0769230769231,-0.167908,0.111938,0.983154,6.990814,2.691650,6.803894,1,1,1,1,1,50.000000
2021-10-30 14:58:15.277,0.8649381340207545,0.8232762643099433,0.7036655837875712,1.305375190580006,0.9057891566079057,0.501293103509311,0.8161032562977404,0.8139489515154201,0.9140297939840629,0.2863489778187374,0.6510475981120605,1.015868106530365,0.7338779134170624,0.4713937713804792,0.2765090745477674,0.8268201564148264,0.8153210088827414,0.870963840768251,0.6607682094935533,0.7387088847778673,807.8754578754579,926.3369963369963,928.7545787545788,814.7252747252747,844.5421245421246,-0.168030,0.117065,0.970093,1.069183,3.409424,4.635620,1,1,1,1,1,50.000000
2021-10-30 14:58:16.271,1.012718040552228,0.4788419029691747,0.8401559123520633,0.924407773678109,0.7367513084829068,0.2237508866749584,0.5478776401134843,0.6708698817748951,1.265757444139692,0.3276917194201878,0.5743955328533716,1.07146730106545,0.6550415994989841,0.3936433734760015,0.3397938888778022,0.7879188578261263,0.4674598481096603,0.8646298857848371,0.5729620396667419,0.5534889967759963,786.9230769230769,845.7509157509157,854.2124542124542,821.978021978022,815.934065934066,-0.178589,0.110046,0.986694,8.209534,4.859924,-3.663635,1,1,1,1,1,50.000000
2021-10-30 14:58:17.272,0.7422269983245758,0.1687263183726165,1.539954269402034,1.093700122727157,0.4677495007293092,0.1377008096585565,0.8247483396661726,0.9501804261672084,0.7102990762015006,0.3512369072073653,1.140836331270471,0.8176969147264503,0.6784308530662365,0.4178988010762547,0.9439726738392207,0.6908733899824615,0.5381697295558834,0.7764795678301031,0.5696207241557438,0.4780186478441982,822.7838827838829,876.3736263736264,828.8278388278388,800.2197802197802,717.6190476190476,-0.137634,0.115295,0.970764,2.205658,4.029999,2.564545,1,1,1,1,1,50.000000
